140,155,-1.168598,-51.53358,-74.00929,14.27312
140,160,-1.169464,-51.4796,-74.0579,14.09769
140,165,-1.170312,-52.56802,-74.10339,13.96752
140,170,-1.171025,-55.14212,-74.14034,13.88008
140,175,-1.1715,-60.61106,-74.1644,13.85208
140,180,-1.171667,-115.53,-74.17274,55.6856
140,185,-1.1715,-60.63509,-74.1644,-166.2912
140,190,-1.171026,-55.15606,-74.14034,-166.2047
140,195,-1.170313,-52.57946,-74.10339,-166.1046
140,200,-1.169464,-51.49049,-74.0579,-165.9748
140,205,-1.168598,-51.54476,-74.00929,-165.8077
140,210,-1.167832,-52.77115,-73.96333,-165.5809
140,215,-1.167265,-55.61383,-73.92557,-165.2073
140,220,-1.166972,-61.96098,-73.90056,-164.1381
140,225,-1.166994,-74.97333,-73.89132,5.733064
140,230,-1.167336,-58.80566,-73.89897,12.85467
140,235,-1.16797,-53.99642,-73.92254,13.45042
140,240,-1.168835,-51.63763,-73.95913,13.66021
140,245,-1.169848,-50.63607,-74.00424,13.75133
140,250,-1.170903,-50.70369,-74.05234,13.78836
140,255,-1.171885,-51.8632,-74.09756,13.79685
140,260,-1.172683,-54.48064,-74.13444,13.78789
140,265,-1.173203,-59.98097,-74.1585,13.75304
140,270,-1.173384,-114.8836,-74.16686,-122.8353
140,275,-1.173203,-59.95753,-74.1585,-166.1002
140,280,-1.172683,-54.46712,-74.13444,-166.1259
140,285,-1.171885,-51.85218,-74.09757,-166.1304
140,290,-1.170903,-50.69333,-74.05234,-166.1394
140,295,-1.169848,-50.62562,-74.00424,-166.1693
140,300,-1.168835,-51.62668,-73.95914,-166.2452
140,305,-1.16797,-53.98467,-73.92254,-166.4242
140,310,-1.167336,-58.79258,-73.89897,-166.9374
140,315,-1.166994,-74.96858,-73.89132,-173.0718
140,320,-1.166972,-61.95374,-73.90056,15.64396
140,325,-1.167265,-55.60315,-73.92557,14.71452
140,330,-1.16783,-52.75932,-73.96333,14.38275
140,335,-1.168598,-51.53223,-74.00929,14.1763
140,340,-1.169464,-51.47747,-74.0579,14.02105
140,345,-1.170312,-52.56611,-74.10339,13.89869
140,350,-1.171025,-55.14247,-74.14034,13.80311
140,355,-1.1715,-60.62132,-74.1644,13.71851
140,360,-1.171667,-115.4689,-74.17274,-123.4025
145,0,-0.8676755,-108.6444,-80.32672,-123.3466
145,5,-0.8677059,-62.97499,-80.31996,-164.4636
145,10,-0.8677947,-57.52458,-80.30048,-164.5002
145,15,-0.8679408,-54.96758,-80.27059,-164.4334
145,20,-0.8681361,-53.90212,-80.23386,-164.3032
145,25,-0.8683688,-53.99023,-80.19471,-164.0983
145,30,-0.8686227,-55.27248,-80.15783,-163.7632
145,35,-0.8688769,-58.22986,-80.12769,-163.0934
145,40,-0.869109,-64.97036,-80.10796,-160.77
145,45,-0.8692987,-74.4216,-80.10106,2.936732
145,50,-0.8694344,-60.62338,-80.10786,12.80176
145,55,-0.8695112,-56.02933,-80.12754,13.89491
145,60,-0.8695331,-53.74784,-80.15774,14.30532
145,65,-0.8695122,-52.78337,-80.1948,14.51012
145,70,-0.8694638,-52.8703,-80.23424,14.62586
145,75,-0.8694043,-54.03889,-80.27129,14.69885
145,80,-0.8693509,-56.65682,-80.30148,14.75889
145,85,-0.8693133,-62.1403,-80.32117,14.86273
145,90,-0.8692997,-108.2884,-80.32802,56.38087
145,95,-0.8693133,-62.20457,-80.32117,-165.5172
145,100,-0.8693509,-56.69105,-80.30148,-165.4471
145,105,-0.8694043,-54.06412,-80.27129,-165.4577
145,110,-0.8694638,-52.89191,-80.23424,-165.5145
145,115,-0.8695122,-52.80372,-80.1948,-165.631
145,120,-0.8695331,-53.7685,-80.15774,-165.852
145,125,-0.8695106,-56.05215,-80.12754,-166.3041
145,130,-0.8694338,-60.65274,-80.10786,-167.5183
145,135,-0.8692987,-74.47757,-80.10106,-178.5632
145,140,-0.8691081,-64.9478,-80.10796,19.62004
145,145,-0.8688769,-58.22839,-80.12769,17.05824
145,150,-0.8686227,-55.27627,-80.15783,16.32165
145,155,-0.8683688,-53.99638,-80.19471,15.95563
145,160,-0.8681361,-53.90957,-80.23386,15.73337
145,165,-0.8679408,-54.9758,-80.27059,15.59237
145,170,-0.8677947,-57.53323,-80.30047,15.5184
145,175,-0.8677049,-62.98376,-80.31996,15.54903
145,180,-0.8676755,-108.7101,-80.32672,55.6144
145,185,-0.8677059,-63.05276,-80.31996,-164.8386
145,190,-0.8677947,-57.5702,-80.30048,-164.6924
145,195,-0.8679408,-55.00333,-80.27059,-164.5687
145,200,-0.8681361,-53.93355,-80.23386,-164.4125
145,205,-0.8683688,-54.01959,-80.19471,-164.1935
145,210,-0.8686227,-55.30104,-80.15783,-163.8496
145,215,-0.8688769,-58.25883,-80.12769,-163.1732
145,220,-0.869109,-65.00313,-80.10796,-160.8383
145,225,-0.8692987,-74.42305,-80.10106,2.855568
145,230,-0.8694344,-60.64383,-80.10786,12.71429
145,235,-0.8695112,-56.05218,-80.12754,13.80733
145,240,-0.8695331,-53.77213,-80.15774,14.21442
145,245,-0.8695122,-52.80925,-80.1948,14.41224
145,250,-0.8694638,-52.89859,-80.23424,14.51504
145,255,-0.8694043,-54.07152,-80.27129,14.56319
145,260,-0.8693509,-56.69886,-80.30148,14.56802
145,265,-0.8693133,-62.2125,-80.32117,14.49323
145,270,-0.8692997,-108.2601,-80.32802,-122.7885
145,275,-0.8693133,-62.14876,-80.32117,-165.1192
145,280,-0.8693509,-56.66488,-80.30148,-165.222
145,285,-0.8694043,-54.04643,-80.27129,-165.2773
145,290,-0.8694638,-52.87707,-80.23424,-165.3419
145,295,-0.8695122,-52.78894,-80.1948,-165.4439
145,300,-0.8695331,-53.75145,-80.15774,-165.6252
145,305,-0.8695106,-56.02928,-80.12754,-165.9896
145,310,-0.8694338,-60.61424,-80.10786,-166.959
145,315,-0.8692987,-74.36221,-80.10106,-175.6243
145,320,-0.8691081,-65.02578,-80.10796,18.75436
145,325,-0.8688769,-58.26033,-80.12769,16.66808
145,330,-0.8686227,-55.29724,-80.15783,16.06066
145,335,-0.8683688,-54.01339,-80.19471,15.74847
145,340,-0.8681361,-53.92599,-80.23386,15.54697
145,345,-0.8679408,-54.99493,-80.27059,15.40108
145,350,-0.8677947,-57.56126,-80.30047,15.28313
145,355,-0.8677049,-63.04339,-80.31996,15.13788
145,360,-0.8676755,-108.6444,-80.32672,-123.3466
150,0,-0.9753774,-106.1923,-83.90747,-123.2702
150,5,-0.9754844,-66.15176,-83.90241,-162.5888
150,10,-0.9757909,-60.72692,-83.88786,-162.6899
150,15,-0.976267,-58.19277,-83.86557,-162.6169
150,20,-0.9768615,-57.1585,-83.83823,-162.4371
150,25,-0.9775108,-57.29467,-83.80915,-162.1198
150,30,-0.9781463,-58.66022,-83.78187,-161.5429
150,35,-0.9786988,-61.79631,-83.75972,-160.2632
150,40,-0.9791133,-69.18717,-83.74546,-155.1399
150,45,-0.9793484,-74.389,-83.74086,0.3169789
150,50,-0.9793835,-63.00964,-83.74656,12.13649
150,55,-0.9792262,-58.71178,-83.76192,13.91111
150,60,-0.9789048,-56.54147,-83.78515,14.61271
150,65,-0.9784699,-55.63236,-83.81348,14.9792
150,70,-0.9779838,-55.74992,-83.84353,15.19931
150,75,-0.9775153,-56.93531,-83.87172,15.34787
150,80,-0.977126,-59.55999,-83.89467,15.47307
150,85,-0.9768696,-65.03594,-83.90964,15.67345
150,90,-0.9767804,-105.897,-83.91483,56.31735
150,95,-0.9768696,-65.15506,-83.90964,-165.0121
150,100,-0.977126,-59.62237,-83.89467,-164.891
150,105,-0.9775153,-56.98024,-83.87172,-164.9208
150,110,-0.9779838,-55.78751,-83.84354,-165.0336
150,115,-0.9784705,-55.66716,-83.81348,-165.2475
150,120,-0.9789048,-56.57665,-83.78515,-165.6328
150,125,-0.9792255,-58.75122,-83.76192,-166.3924
150,130,-0.9793835,-63.06223,-83.74656,-168.3389
150,135,-0.9793484,-74.48902,-83.74086,178.5317
150,140,-0.9791133,-69.09924,-83.74546,25.51018
150,145,-0.9786988,-61.77257,-83.75972,19.9976
150,150,-0.9781456,-58.65035,-83.78186,18.61138
150,155,-0.9775098,-57.29057,-83.80915,17.98648
150,160,-0.9768615,-57.15742,-83.83822,17.64271
150,165,-0.976266,-58.19339,-83.86557,17.44672
150,170,-0.9757909,-60.72846,-83.88786,17.36269
150,175,-0.9754844,-66.15356,-83.90241,17.45301
150,180,-0.9753774,-106.2669,-83.90747,55.53317
150,185,-0.9754844,-66.28842,-83.90241,-163.2559
150,190,-0.9757909,-60.79963,-83.88786,-163.0152
150,195,-0.976267,-58.24538,-83.86557,-162.8341
150,200,-0.9768615,-57.20196,-83.83823,-162.6038
150,205,-0.9775108,-57.33347,-83.80915,-162.2585
150,210,-0.9781463,-58.69695,-83.78187,-161.6641
150,215,-0.9786988,-61.83338,-83.75972,-160.3713
150,220,-0.9791133,-69.23173,-83.74546,-155.2214
150,225,-0.9793484,-74.3908,-83.74086,0.2300045
150,230,-0.9793835,-63.03201,-83.74656,12.02135
150,235,-0.9792262,-58.73804,-83.76192,13.79219
150,240,-0.9789048,-56.57048,-83.78515,14.4856
150,245,-0.9784699,-55.66465,-83.81348,14.83728
150,250,-0.9779838,-55.78714,-83.84353,15.03144
150,255,-0.9775153,-56.98116,-83.87172,15.13196
150,260,-0.977126,-59.62401,-83.89467,15.15337
150,265,-0.9768696,-65.15684,-83.90964,15.02475
150,270,-0.9767804,-105.8651,-83.91483,-122.7268
150,275,-0.9768696,-65.0389,-83.90964,-164.2745
150,280,-0.977126,-59.56221,-83.89467,-164.4745
150,285,-0.9775153,-56.93661,-83.87172,-164.5935
150,290,-0.9779838,-55.74982,-83.84354,-164.7304
150,295,-0.9784705,-55.63007,-83.81348,-164.931
150,300,-0.9789048,-56.53547,-83.78515,-165.2634
150,305,-0.9792255,-58.69874,-83.76192,-165.8974
150,310,-0.9793835,-62.97951,-83.74656,-167.4932
150,315,-0.9793484,-74.28674,-83.74086,-177.9747
150,320,-0.9791133,-69.32001,-83.74546,24.0799
150,325,-0.9786988,-61.85696,-83.75972,19.35145
150,330,-0.9781456,-58.70663,-83.78186,18.17079
150,335,-0.9775098,-57.33734,-83.80915,17.62616
150,340,-0.9768615,-57.20275,-83.83822,17.30737
150,345,-0.976266,-58.24436,-83.86557,17.09215
150,350,-0.9757909,-60.79748,-83.88786,16.91861
150,355,-0.9754844,-66.2854,-83.90241,16.67695
150,360,-0.9753774,-106.1923,-83.90747,-123.2702
155,0,-1.58259,-105.7873,-85.73379,-123.1613
155,5,-1.582705,-70.34794,-85.73029,-160.3242
155,10,-1.583034,-64.96176,-85.72023,-160.491
155,15,-1.583543,-62.46245,-85.70482,-160.3702
155,20,-1.584173,-61.47687,-85.68596,-160.0594
155,25,-1.584858,-61.69033,-85.66598,-159.4836
155,30,-1.585519,-63.19436,-85.64735,-158.3752
155,35,-1.586084,-66.63854,-85.6324,-155.72
155,40,-1.586496,-75.18287,-85.62301,-142.8624
155,45,-1.586711,-74.89908,-85.62044,-2.042105
155,50,-1.586714,-65.98921,-85.62509,10.65233
155,55,-1.586512,-62.11072,-85.6365,13.29868
155,60,-1.586137,-60.10685,-85.65339,14.41716
155,65,-1.585646,-59.2833,-85.67379,15.0218
155,70,-1.585102,-59.44968,-85.69534,15.39457
155,75,-1.584581,-60.66305,-85.7155,15.65085
155,80,-1.584151,-63.30047,-85.73188,15.86575
155,85,-1.583868,-68.76854,-85.74255,16.19439
155,90,-1.58377,-105.5278,-85.74626,56.22844
155,95,-1.583868,-68.96128,-85.74255,-164.8976
155,100,-1.58415,-63.40086,-85.73188,-164.7095
155,105,-1.584581,-60.73481,-85.7155,-164.7685
155,110,-1.585102,-59.50926,-85.69534,-164.9638
155,115,-1.585646,-59.33812,-85.67379,-165.3215
155,120,-1.586137,-60.16209,-85.65339,-165.9487
155,125,-1.586512,-62.17248,-85.6365,-167.1455
155,130,-1.586714,-66.06982,-85.62509,-170.0203
155,135,-1.586711,-75.02719,-85.62044,175.9963
155,140,-1.586496,-74.93137,-85.62301,38.02055
155,145,-1.586084,-66.57198,-85.63239,24.69335
155,150,-1.585518,-63.16056,-85.64735,21.87534
155,155,-1.584858,-61.66923,-85.66598,20.69358
155,160,-1.584173,-61.46214,-85.68596,20.07756
155,165,-1.583543,-62.45124,-85.70482,19.74205
155,170,-1.583034,-64.95246,-85.72023,19.60373
155,175,-1.582705,-70.33926,-85.73029,19.7507
155,180,-1.58259,-105.8751,-85.73379,55.42065
155,185,-1.582705,-70.5755,-85.73029,-161.395
155,190,-1.583034,-65.07693,-85.72023,-161.0028
155,195,-1.583543,-62.54213,-85.70482,-160.7041
155,200,-1.584173,-61.54033,-85.68596,-160.3097
155,205,-1.584858,-61.74558,-85.66598,-159.6869
155,210,-1.585519,-63.24616,-85.64735,-158.5488
155,215,-1.586084,-66.69195,-85.6324,-155.8687
155,220,-1.586496,-75.2558,-85.62301,-142.9191
155,225,-1.586711,-74.90094,-85.62044,-2.1301
155,230,-1.586714,-66.01384,-85.62509,10.50102
155,235,-1.586512,-62.14168,-85.6365,13.13549
155,240,-1.586137,-60.14252,-85.65339,14.23828
155,245,-1.585646,-59.32457,-85.67379,14.81735
155,250,-1.585102,-59.49925,-85.69534,15.14685
155,255,-1.584581,-60.72692,-85.7155,15.32438
155,260,-1.584151,-63.39413,-85.73188,15.37113
155,265,-1.583868,-68.95468,-85.74255,15.17099
155,270,-1.58377,-105.4902,-85.74626,-122.6391
155,275,-1.583868,-68.76429,-85.74255,-163.7096
155,280,-1.58415,-63.29493,-85.73188,-164.0391
155,285,-1.584581,-60.65598,-85.7155,-164.2457
155,290,-1.585102,-59.44031,-85.69534,-164.4856
155,295,-1.585646,-59.27032,-85.67379,-164.8305
155,300,-1.586137,-60.08783,-85.65339,-165.3864
155,305,-1.586512,-62.08054,-85.6365,-166.4091
155,310,-1.586714,-65.93403,-85.62509,-168.8122
155,315,-1.586711,-74.77041,-85.62044,179.8358
155,320,-1.586496,-75.51631,-85.62301,36.05755
155,325,-1.586084,-66.75847,-85.63239,23.67844
155,330,-1.585518,-63.2796,-85.64735,21.17635
155,335,-1.584858,-61.76623,-85.66598,20.11607
155,340,-1.584173,-61.55451,-85.68596,19.53416
155,345,-1.583543,-62.55263,-85.70482,19.16211
155,350,-1.583034,-65.08518,-85.72023,18.87367
155,355,-1.582705,-70.58211,-85.73029,18.476
155,360,-1.58259,-105.7873,-85.73379,-123.1613
160,0,-2.78153,-107.0365,-86.41903,-122.9959
160,5,-2.781621,-75.97977,-86.41684,-157.1234
160,10,-2.781885,-70.66011,-86.41053,-157.3366
160,15,-2.782291,-68.22301,-86.40091,-157.0599
160,20,-2.782794,-67.32681,-86.38918,-156.4083
160,25,-2.783339,-67.68582,-86.37683,-155.1786
160,30,-2.783865,-69.45713,-86.36545,-152.6859
160,35,-2.784316,-73.50424,-86.3565,-146.038
160,40,-2.784646,-83.05562,-86.35119,-103.8375
160,45,-2.78482,-76.02368,-86.3503,-4.104469
160,50,-2.784826,-69.61251,-86.35405,8.015922
160,55,-2.784672,-66.34447,-86.36215,11.62729
160,60,-2.784383,-64.60366,-86.37372,13.31249
160,65,-2.784,-63.92084,-86.38749,14.26654
160,70,-2.783578,-64.16989,-86.40191,14.86988
160,75,-2.783171,-65.43232,-86.41533,15.28911
160,80,-2.782835,-68.0944,-86.42622,15.6364
160,85,-2.782615,-73.55664,-86.43329,16.14419
160,90,-2.782538,-106.8072,-86.43574,56.09374
160,95,-2.782615,-73.84607,-86.43329,-165.505
160,100,-2.782835,-68.24478,-86.42622,-165.2288
160,105,-2.783171,-65.53937,-86.41533,-165.3375
160,110,-2.783578,-64.25828,-86.40191,-165.661
160,115,-2.784,-64.00155,-86.38749,-166.2364
160,120,-2.784382,-64.68405,-86.37372,-167.2159
160,125,-2.784671,-66.4322,-86.36215,-168.9996
160,130,-2.784825,-69.71977,-86.35406,-172.8822
160,135,-2.78482,-76.16131,-86.3503,173.9288
160,140,-2.784646,-82.44861,-86.35119,75.1154
160,145,-2.784316,-73.33906,-86.3565,34.53098
160,150,-2.783865,-69.37561,-86.36545,27.69208
160,155,-2.783338,-67.63335,-86.37683,25.09468
160,160,-2.782794,-67.28811,-86.38918,23.80534
160,165,-2.782291,-68.19171,-86.40091,23.11587
160,170,-2.781885,-70.63282,-86.41053,22.81062
160,175,-2.781621,-75.95407,-86.41684,22.98617
160,180,-2.78153,-107.1447,-86.41903,55.25054
160,185,-2.781621,-76.36255,-86.41684,-158.7766
160,190,-2.781885,-70.84897,-86.41053,-158.1194
160,195,-2.782291,-68.35091,-86.40091,-157.5649
160,200,-2.782794,-67.42726,-86.38918,-156.7814
160,205,-2.783339,-67.77309,-86.37683,-155.4761
160,210,-2.783865,-69.5406,-86.36545,-152.9306
160,215,-2.784316,-73.59665,-86.3565,-146.2137
160,220,-2.784646,-83.17212,-86.35119,-103.4017
160,225,-2.78482,-76.02534,-86.3503,-4.187355
160,230,-2.784826,-69.63862,-86.35405,7.823426
160,235,-2.784672,-66.38065,-86.36215,11.40521
160,240,-2.784383,-64.64758,-86.37372,13.06168
160,245,-2.784,-63.97366,-86.38749,13.97409
160,250,-2.783578,-64.23558,-86.40191,14.50977
160,255,-2.783171,-65.51982,-86.41533,14.80781
160,260,-2.782835,-68.2269,-86.42622,14.89848
160,265,-2.782615,-73.82812,-86.43329,14.60289
160,270,-2.782538,-106.761,-86.43574,-122.506
160,275,-2.782615,-73.54328,-86.43329,-163.6997
160,280,-2.782835,-68.07889,-86.42622,-164.2109
160,285,-2.783171,-65.41445,-86.41533,-164.547
160,290,-2.783578,-64.14858,-86.40191,-164.9435
160,295,-2.784,-63.89422,-86.38749,-165.5078
160,300,-2.784382,-64.56851,-86.37372,-166.3942
160,305,-2.784671,-66.29444,-86.36215,-167.9504
160,310,-2.784825,-69.53338,-86.35406,-171.2586
160,315,-2.78482,-75.88806,-86.3503,177.7889
160,320,-2.784646,-83.85274,-86.35119,77.70447
160,325,-2.784316,-73.76587,-86.3565,33.11348
160,330,-2.783865,-69.62239,-86.36545,26.63262
160,335,-2.783338,-67.82517,-86.37683,24.20472
160,340,-2.782794,-67.46528,-86.38918,22.96171
160,345,-2.782291,-68.38123,-86.40091,22.21165
160,350,-2.781885,-70.87476,-86.41053,21.67015
160,355,-2.781621,-76.38526,-86.41684,20.99585
160,360,-2.78153,-107.0365,-86.41903,-122.9959
165,0,-4.747858,-110.1095,-86.43425,-122.7179
165,5,-4.747917,-83.9731,-86.43309,-150.9047
165,10,-4.748089,-78.7969,-86.42977,-150.9953
165,15,-4.748354,-76.49917,-86.42471,-150.1235
165,20,-4.748683,-75.80666,-86.41861,-148.2823
165,25,-4.749043,-76.49748,-86.41227,-144.6877
165,30,-4.749392,-78.84496,-86.40659,-136.6399
165,35,-4.749696,-83.54166,-86.40238,-111.2844
165,40,-4.749924,-84.11904,-86.40028,-39.04114
165,45,-4.750056,-77.93366,-86.4007,-5.815498
165,50,-4.750083,-73.94727,-86.40376,3.972403
165,55,-4.750007,-71.56296,-86.40924,8.24968
165,60,-4.749847,-70.25669,-86.41663,10.57052
165,65,-4.749626,-69.82181,-86.42518,11.99027
165,70,-4.749377,-70.22273,-86.43399,12.92821
165,75,-4.749137,-71.57895,-86.44212,13.59373
165,80,-4.748936,-74.29273,-86.44867,14.14181
165,85,-4.748804,-79.75976,-86.45291,14.90922
165,90,-4.748758,-109.915,-86.45438,55.8669
165,95,-4.748804,-80.16723,-86.45291,-167.5273
165,100,-4.748936,-74.50365,-86.44867,-167.1316
165,105,-4.749137,-71.72807,-86.44212,-167.3226
165,110,-4.749377,-70.34452,-86.43399,-167.8406
165,115,-4.749626,-69.93108,-86.42518,-168.7275
165,120,-4.749846,-70.36239,-86.41663,-170.166
165,125,-4.750007,-71.67241,-86.40924,-172.5874
165,130,-4.750082,-74.06755,-86.40376,-177.1166
165,135,-4.750056,-78.06145,-86.4007,172.4298
165,140,-4.749924,-84.0383,-86.40028,137.4793
165,145,-4.749695,-83.11771,-86.40238,68.20589
165,150,-4.749391,-78.63372,-86.40659,43.72544
165,155,-4.749041,-76.36878,-86.41227,35.66709
165,160,-4.748683,-75.71417,-86.41861,32.01445
165,165,-4.748354,-76.42522,-86.42471,30.12362
165,170,-4.748089,-78.73299,-86.42977,29.20524
165,175,-4.747917,-83.91438,-86.43309,29.21688
165,180,-4.747858,-110.2524,-86.43425,54.96386
165,185,-4.747917,-84.69055,-86.43309,-153.3991
165,190,-4.748089,-79.14807,-86.42977,-152.163
165,195,-4.748354,-76.73713,-86.42471,-150.8616
165,200,-4.748683,-75.99606,-86.41861,-148.806
165,205,-4.749043,-76.66781,-86.41227,-145.0647
165,210,-4.749392,-79.01914,-86.40659,-136.8379
165,215,-4.749696,-83.73176,-86.40238,-110.904
165,220,-4.749924,-84.11541,-86.40028,-38.40902
165,225,-4.750056,-77.93498,-86.4007,-5.886333
165,230,-4.750083,-73.97216,-86.40376,3.746754
165,235,-4.750007,-71.60236,-86.40924,7.959592
165,240,-4.749847,-70.30818,-86.41663,10.22632
165,245,-4.749626,-69.88686,-86.42518,11.57754
165,250,-4.749377,-70.30668,-86.43399,12.41062
165,255,-4.749137,-71.69418,-86.44212,12.89303
165,260,-4.748936,-74.47171,-86.44867,13.05754
165,265,-4.748804,-80.13435,-86.45291,12.63006
165,270,-4.748758,-109.8541,-86.45438,-122.2821
165,275,-4.748804,-79.73619,-86.45291,-164.8468
165,280,-4.748936,-74.26563,-86.44867,-165.6235
165,285,-4.749137,-71.54852,-86.44212,-166.1576
165,290,-4.749377,-70.18781,-86.43399,-166.7926
165,295,-4.749626,-69.78031,-86.42518,-167.6786
165,300,-4.749846,-70.20529,-86.41663,-169.0108
165,305,-4.750007,-71.49613,-86.40924,-171.1752
165,310,-4.750082,-73.85591,-86.40376,-175.1339
165,315,-4.750056,-77.81154,-86.4007,175.8965
165,320,-4.749924,-84.1893,-86.40028,145.1991
165,325,-4.749695,-84.20581,-86.40238,69.50891
165,330,-4.749391,-79.24244,-86.40659,42.63631
165,335,-4.749041,-76.80046,-86.41227,34.45586
165,340,-4.748683,-76.09017,-86.41861,30.78353
165,345,-4.748354,-76.8117,-86.42471,28.769
165,350,-4.748089,-79.21196,-86.42977,27.47678
165,355,-4.747917,-84.7484,-86.43309,26.18381
165,360,-4.747858,-110.1095,-86.43425,-122.7179
170,0,-7.913733,-115.8078,-86.15307,-122.1611
170,5,-7.913764,-96.87726,-86.15265,-127.0733
170,10,-7.913856,-92.1083,-86.15148,-124.5845
170,15,-7.913996,-90.07552,-86.14972,-118.9985
170,20,-7.914173,-89.51646,-86.14767,-108.4645
170,25,-7.914367,-89.65324,-86.14569,-89.42293
170,30,-7.914562,-89.00966,-86.14413,-60.90314
170,35,-7.914739,-86.57777,-86.14333,-33.97497
170,40,-7.914882,-83.59105,-86.14354,-16.91775
170,45,-7.914981,-81.06046,-86.14492,-7.109995
170,50,-7.91503,-79.19289,-86.14747,-1.21575
170,55,-7.91503,-77.97107,-86.15107,2.55326
170,60,-7.914987,-77.36441,-86.15545,5.088702
170,65,-7.914913,-77.37769,-86.16023,6.859646
170,70,-7.914823,-78.0746,-86.16502,8.134301
170,75,-7.914732,-79.62523,-86.16933,9.089132
170,80,-7.914652,-82.45748,-86.17275,9.895307
170,85,-7.9146,-87.96957,-86.17495,11.00967
170,90,-7.914582,-115.6699,-86.1757,55.40883
170,95,-7.9146,-88.47825,-86.17495,-172.4813
170,100,-7.914652,-82.71852,-86.17275,-171.9155
170,105,-7.914731,-79.80688,-86.16933,-172.1966
170,110,-7.914823,-78.21926,-86.16502,-172.9218
170,115,-7.914913,-77.5027,-86.16023,-174.0947
170,120,-7.914987,-77.47875,-86.15545,-175.8416
170,125,-7.91503,-78.07992,-86.15107,-178.419
170,130,-7.91503,-79.29859,-86.14747,177.6945
170,135,-7.91498,-81.16046,-86.14492,171.5749
170,140,-7.914882,-83.66855,-86.14354,161.3816
170,145,-7.914739,-86.57545,-86.14333,143.8162
170,150,-7.914562,-88.83728,-86.14413,116.867
170,155,-7.914367,-89.37611,-86.14569,89.2746
170,160,-7.914172,-89.26066,-86.14767,70.99579
170,165,-7.913996,-89.86386,-86.14972,60.7792
170,170,-7.913856,-91.93137,-86.15148,55.26992
170,175,-7.913764,-96.73284,-86.15265,52.65052
170,180,-7.913733,-116.0205,-86.15307,54.38323
170,185,-7.913764,-98.84731,-86.15265,-127.8301
170,190,-7.913856,-93.06975,-86.15148,-124.6115
170,195,-7.913996,-90.7231,-86.14972,-118.5618
170,200,-7.914173,-90.00407,-86.14767,-107.4852
170,205,-7.914367,-89.98427,-86.14569,-87.79852
170,210,-7.914562,-89.12596,-86.14413,-59.20505
170,215,-7.914739,-86.57034,-86.14333,-33.06675
170,220,-7.914882,-83.57406,-86.14354,-16.64811
170,225,-7.914981,-81.06135,-86.14492,-7.161946
170,230,-7.91503,-79.21207,-86.14747,-1.436841
170,235,-7.91503,-78.00639,-86.15107,2.220678
170,240,-7.914987,-77.41555,-86.15545,4.6572
170,245,-7.914913,-77.44708,-86.16023,6.313055
170,250,-7.914823,-78.16891,-86.16502,7.424142
170,255,-7.914732,-79.75974,-86.16933,8.10502
170,260,-7.914652,-82.67235,-86.17275,8.349259
170,265,-7.9146,-88.42816,-86.17495,7.730497
170,270,-7.914582,-115.5792,-86.1757,-121.8321
170,275,-7.9146,-87.9399,-86.17495,-168.6146
170,280,-7.914652,-82.42194,-86.17275,-169.7541
170,285,-7.914731,-79.58572,-86.16933,-170.5476
170,290,-7.914823,-78.03059,-86.16502,-171.4685
170,295,-7.914913,-77.32793,-86.16023,-172.6859
170,300,-7.914987,-77.30708,-86.15545,-174.3668
170,305,-7.91503,-77.90389,-86.15107,-176.76
170,310,-7.91503,-79.11371,-86.14747,179.7032
170,315,-7.91498,-80.97031,-86.14492,174.2081
170,320,-7.914882,-83.50769,-86.14354,165.1142
170,325,-7.914739,-86.58678,-86.14333,149.2277
170,330,-7.914562,-89.32833,-86.14413,123.1618
170,335,-7.914367,-90.31813,-86.14569,93.50808
170,340,-7.914172,-90.31614,-86.14767,72.85776
170,345,-7.913996,-90.98531,-86.14972,61.33398
170,350,-7.913856,-93.30158,-86.15148,55.04812
170,355,-7.913764,-99.08234,-86.15265,51.49683
170,360,-7.913733,-115.8078,-86.15307,-122.1611
175,0,-13.73082,-126.9671,-85.86111,-120.5105
175,5,-13.73083,-105.5123,-85.86115,-28.31372
175,10,-13.73087,-99.44028,-85.86126,-24.81987
175,15,-13.73093,-95.8607,-85.86151,-22.36607
175,20,-13.731,-93.30639,-85.86192,-19.89389
175,25,-13.73109,-91.33287,-85.86256,-17.33447
175,30,-13.73118,-89.75935,-85.86349,-14.77027
175,35,-13.73128,-88.50599,-85.86475,-12.30006
175,40,-13.73137,-87.54025,-85.86637,-10.00181
175,45,-13.73145,-86.85498,-85.86832,-7.924338
175,50,-13.73151,-86.45905,-85.87057,-6.090314
175,55,-13.73156,-86.37476,-85.87302,-4.502838
175,60,-13.7316,-86.64006,-85.87559,-3.151817
175,65,-13.73163,-87.31701,-85.87811,-2.018156
175,70,-13.73164,-88.5118,-85.88045,-1.07403
175,75,-13.73165,-90.42508,-85.88245,-0.2743807
175,80,-13.73165,-93.50722,-85.88399,0.4854929
175,85,-13.73165,-99.17921,-85.88496,1.670292
175,90,-13.73165,-126.9851,-85.88529,54.01954
175,95,-13.73165,-99.60085,-85.88496,177.8063
175,100,-13.73165,-93.72031,-85.88399,178.5173
175,105,-13.73165,-90.5695,-85.88245,178.3721
175,110,-13.73164,-88.62255,-85.88045,177.866
175,115,-13.73162,-87.40806,-85.87811,177.086
175,120,-13.7316,-86.71835,-85.87559,176.0505
